Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мкс);Кол-во соединений
86;C(86, 7, 23, 25, 26);3;2.43529;63571193;344
86;C(86, 7, 23, 29, 38);3;2.43529;63571193;344
86;C(86, 7, 24, 25, 33);3;2.43529;63571193;344
86;C(86, 7, 24, 26, 37);3;2.43529;63571193;344
86;C(86, 7, 24, 37, 40);3;2.43529;63571193;344
86;C(86, 7, 25, 26, 38);3;2.43529;63571193;344
86;C(86, 7, 27, 29, 40);3;2.43529;63571193;344
86;C(86, 7, 29, 37, 40);3;2.43529;63571193;344
86;C(86, 7, 32, 37, 38);3;2.43529;63571193;344
86;C(86, 7, 33, 37, 38);3;2.43529;63571193;344
86;C(86, 7, 34, 35, 39);3;2.43529;63571193;344
86;C(86, 7, 35, 38, 40);3;2.43529;63571193;344
86;C(86, 8, 9, 12, 23);3;2.43529;63571193;344
86;C(86, 8, 9, 13, 28);3;2.43529;63571193;344
86;C(86, 8, 9, 15, 19);3;2.43529;63571193;344
86;C(86, 8, 9, 33, 38);3;2.43529;63571193;344
86;C(86, 8, 10, 13, 27);3;2.43529;63571193;344
86;C(86, 8, 10, 15, 29);3;2.43529;63571193;344
86;C(86, 8, 10, 21, 27);3;2.43529;63571193;344
86;C(86, 8, 10, 27, 31);3;2.43529;63571193;344
86;C(86, 8, 11, 17, 21);3;2.43529;63571193;344
86;C(86, 8, 11, 21, 28);3;2.43529;63571193;344
86;C(86, 8, 11, 31, 37);3;2.43529;63571193;344
86;C(86, 8, 12, 13, 15);3;2.43529;63571193;344
86;C(86, 8, 13, 15, 19);3;2.43529;63571193;344
86;C(86, 8, 13, 19, 28);3;2.43529;63571193;344
86;C(86, 8, 13, 22, 37);3;2.43529;63571193;344
86;C(86, 8, 14, 15, 33);3;2.43529;63571193;344
86;C(86, 8, 14, 21, 25);3;2.43529;63571193;344
86;C(86, 8, 15, 27, 33);3;2.43529;63571193;344
86;C(86, 8, 17, 19, 41);3;2.43529;63571193;344
86;C(86, 8, 17, 29, 31);3;2.43529;63571193;344
86;C(86, 8, 19, 23, 33);3;2.43529;63571193;344
86;C(86, 8, 20, 25, 27);3;2.43529;63571193;344
86;C(86, 8, 20, 31, 41);3;2.43529;63571193;344
86;C(86, 8, 21, 27, 41);3;2.43529;63571193;344
86;C(86, 8, 22, 27, 33);3;2.43529;63571193;344
86;C(86, 8, 23, 27, 30);3;2.43529;63571193;344
86;C(86, 8, 23, 27, 33);3;2.43529;63571193;344
86;C(86, 8, 23, 27, 37);3;2.43529;63571193;344
86;C(86, 8, 23, 29, 33);3;2.43529;63571193;344
86;C(86, 8, 23, 33, 34);3;2.43529;63571193;344
86;C(86, 8, 28, 31, 37);3;2.43529;63571193;344
86;C(86, 8, 31, 41, 42);3;2.43529;63571193;344
86;C(86, 9, 10, 12, 41);3;2.43529;63571193;344
86;C(86, 9, 10, 13, 25);3;2.43529;63571193;344
86;C(86, 9, 10, 21, 26);3;2.43529;63571193;344
86;C(86, 9, 10, 22, 25);3;2.43529;63571193;344
86;C(86, 9, 10, 23, 25);3;2.43529;63571193;344
86;C(86, 9, 10, 23, 35);3;2.43529;63571193;344
86;C(86, 9, 10, 25, 39);3;2.43529;63571193;344
86;C(86, 9, 11, 14, 15);3;2.43529;63571193;344
86;C(86, 9, 11, 14, 38);3;2.43529;63571193;344
86;C(86, 9, 11, 21, 26);3;2.43529;63571193;344
86;C(86, 9, 11, 21, 40);3;2.43529;63571193;344
86;C(86, 9, 11, 26, 36);3;2.43529;63571193;344
86;C(86, 9, 11, 40, 41);3;2.43529;63571193;344
86;C(86, 9, 12, 13, 19);3;2.43529;63571193;344
86;C(86, 9, 12, 17, 28);3;2.43529;63571193;344
86;C(86, 9, 12, 19, 23);3;2.43529;63571193;344
86;C(86, 9, 12, 25, 42);3;2.43529;63571193;344
86;C(86, 9, 13, 15, 38);3;2.43529;63571193;344
86;C(86, 9, 13, 29, 36);3;2.43529;63571193;344
86;C(86, 9, 14, 15, 35);3;2.43529;63571193;344
86;C(86, 9, 15, 16, 19);3;2.43529;63571193;344
86;C(86, 9, 15, 16, 29);3;2.43529;63571193;344
86;C(86, 9, 15, 17, 38);3;2.43529;63571193;344
86;C(86, 9, 15, 29, 32);3;2.43529;63571193;344
86;C(86, 9, 17, 19, 22);3;2.43529;63571193;344
86;C(86, 9, 17, 24, 37);3;2.43529;63571193;344
86;C(86, 9, 17, 29, 42);3;2.43529;63571193;344
86;C(86, 9, 17, 32, 33);3;2.43529;63571193;344
86;C(86, 9, 17, 32, 38);3;2.43529;63571193;344
86;C(86, 9, 17, 33, 38);3;2.43529;63571193;344
86;C(86, 9, 17, 38, 41);3;2.43529;63571193;344
86;C(86, 9, 19, 31, 42);3;2.43529;63571193;344
86;C(86, 9, 21, 26, 29);3;2.43529;63571193;344
86;C(86, 9, 21, 26, 41);3;2.43529;63571193;344
86;C(86, 9, 21, 31, 36);3;2.43529;63571193;344
86;C(86, 9, 21, 32, 40);3;2.43529;63571193;344
86;C(86, 9, 22, 23, 25);3;2.43529;63571193;344
86;C(86, 9, 22, 23, 29);3;2.43529;63571193;344
86;C(86, 9, 22, 26, 37);3;2.43529;63571193;344
86;C(86, 9, 23, 29, 42);3;2.43529;63571193;344
86;C(86, 9, 24, 25, 30);3;2.43529;63571193;344
86;C(86, 9, 25, 29, 40);3;2.43529;63571193;344
86;C(86, 9, 25, 30, 33);3;2.43529;63571193;344
86;C(86, 9, 25, 31, 38);3;2.43529;63571193;344
86;C(86, 9, 26, 29, 41);3;2.43529;63571193;344
86;C(86, 9, 26, 32, 33);3;2.43529;63571193;344
86;C(86, 9, 26, 32, 39);3;2.43529;63571193;344
86;C(86, 9, 33, 37, 38);3;2.43529;63571193;344
86;C(86, 9, 35, 36, 39);3;2.43529;63571193;344
86;C(86, 9, 35, 39, 40);3;2.43529;63571193;344
86;C(86, 10, 11, 13, 19);3;2.43529;63571193;344
86;C(86, 10, 11, 15, 39);3;2.43529;63571193;344
86;C(86, 10, 11, 39, 41);3;2.43529;63571193;344
86;C(86, 10, 12, 15, 19);3;2.43529;63571193;344
86;C(86, 10, 13, 17, 25);3;2.43529;63571193;344
86;C(86, 10, 13, 21, 35);3;2.43529;63571193;344
86;C(86, 10, 13, 27, 35);3;2.43529;63571193;344
86;C(86, 10, 15, 18, 19);3;2.43529;63571193;344
86;C(86, 10, 15, 23, 34);3;2.43529;63571193;344
86;C(86, 10, 16, 23, 25);3;2.43529;63571193;344
86;C(86, 10, 17, 19, 41);3;2.43529;63571193;344
86;C(86, 10, 19, 23, 37);3;2.43529;63571193;344
86;C(86, 10, 21, 25, 28);3;2.43529;63571193;344
86;C(86, 10, 22, 29, 31);3;2.43529;63571193;344
86;C(86, 10, 23, 25, 29);3;2.43529;63571193;344
86;C(86, 10, 23, 25, 31);3;2.43529;63571193;344
86;C(86, 10, 23, 27, 34);3;2.43529;63571193;344
86;C(86, 10, 23, 29, 31);3;2.43529;63571193;344
86;C(86, 10, 23, 34, 37);3;2.43529;63571193;344
86;C(86, 10, 27, 28, 35);3;2.43529;63571193;344
86;C(86, 10, 34, 35, 39);3;2.43529;63571193;344
86;C(86, 11, 12, 15, 20);3;2.43529;63571193;344
86;C(86, 11, 12, 21, 39);3;2.43529;63571193;344
86;C(86, 11, 12, 27, 41);3;2.43529;63571193;344
86;C(86, 11, 13, 14, 21);3;2.43529;63571193;344
86;C(86, 11, 13, 16, 23);3;2.43529;63571193;344
86;C(86, 11, 13, 19, 34);3;2.43529;63571193;344
86;C(86, 11, 14, 15, 35);3;2.43529;63571193;344
86;C(86, 11, 14, 26, 31);3;2.43529;63571193;344
86;C(86, 11, 15, 27, 36);3;2.43529;63571193;344
86;C(86, 11, 15, 27, 40);3;2.43529;63571193;344
86;C(86, 11, 15, 38, 39);3;2.43529;63571193;344
86;C(86, 11, 16, 17, 20);3;2.43529;63571193;344
86;C(86, 11, 16, 19, 20);3;2.43529;63571193;344
86;C(86, 11, 16, 23, 42);3;2.43529;63571193;344
86;C(86, 11, 16, 31, 41);3;2.43529;63571193;344
86;C(86, 11, 17, 18, 37);3;2.43529;63571193;344
86;C(86, 11, 17, 20, 27);3;2.43529;63571193;344
86;C(86, 11, 17, 27, 30);3;2.43529;63571193;344
86;C(86, 11, 17, 30, 38);3;2.43529;63571193;344
86;C(86, 11, 17, 37, 42);3;2.43529;63571193;344
86;C(86, 11, 18, 21, 41);3;2.43529;63571193;344
86;C(86, 11, 18, 23, 31);3;2.43529;63571193;344
86;C(86, 11, 19, 21, 26);3;2.43529;63571193;344
86;C(86, 11, 20, 27, 30);3;2.43529;63571193;344
86;C(86, 11, 20, 39, 41);3;2.43529;63571193;344
86;C(86, 11, 21, 24, 29);3;2.43529;63571193;344
86;C(86, 11, 21, 24, 39);3;2.43529;63571193;344
86;C(86, 11, 21, 26, 35);3;2.43529;63571193;344
86;C(86, 11, 21, 26, 40);3;2.43529;63571193;344
86;C(86, 11, 21, 29, 30);3;2.43529;63571193;344
86;C(86, 11, 23, 24, 42);3;2.43529;63571193;344
86;C(86, 11, 23, 31, 36);3;2.43529;63571193;344
86;C(86, 11, 27, 30, 31);3;2.43529;63571193;344
86;C(86, 11, 27, 30, 39);3;2.43529;63571193;344
86;C(86, 11, 27, 36, 40);3;2.43529;63571193;344
86;C(86, 11, 28, 31, 37);3;2.43529;63571193;344
86;C(86, 11, 30, 35, 39);3;2.43529;63571193;344
86;C(86, 11, 35, 41, 42);3;2.43529;63571193;344
86;C(86, 12, 13, 15, 19);3;2.43529;63571193;344
86;C(86, 12, 13, 15, 21);3;2.43529;63571193;344
86;C(86, 12, 13, 18, 35);3;2.43529;63571193;344
86;C(86, 12, 13, 19, 23);3;2.43529;63571193;344
86;C(86, 12, 14, 15, 35);3;2.43529;63571193;344
86;C(86, 12, 19, 25, 28);3;2.43529;63571193;344
86;C(86, 12, 19, 27, 30);3;2.43529;63571193;344
86;C(86, 12, 19, 28, 33);3;2.43529;63571193;344
86;C(86, 12, 19, 28, 41);3;2.43529;63571193;344
86;C(86, 12, 21, 25, 39);3;2.43529;63571193;344
86;C(86, 12, 22, 27, 33);3;2.43529;63571193;344
86;C(86, 12, 23, 41, 42);3;2.43529;63571193;344
86;C(86, 12, 35, 41, 42);3;2.43529;63571193;344
86;C(86, 13, 14, 17, 19);3;2.43529;63571193;344
86;C(86, 13, 15, 16, 20);3;2.43529;63571193;344
86;C(86, 13, 15, 16, 37);3;2.43529;63571193;344
86;C(86, 13, 15, 20, 37);3;2.43529;63571193;344
86;C(86, 13, 15, 22, 23);3;2.43529;63571193;344
86;C(86, 13, 15, 22, 25);3;2.43529;63571193;344
86;C(86, 13, 15, 25, 32);3;2.43529;63571193;344
86;C(86, 13, 15, 31, 36);3;2.43529;63571193;344
86;C(86, 13, 15, 36, 40);3;2.43529;63571193;344
86;C(86, 13, 16, 17, 24);3;2.43529;63571193;344
86;C(86, 13, 16, 23, 28);3;2.43529;63571193;344
86;C(86, 13, 17, 24, 29);3;2.43529;63571193;344
86;C(86, 13, 17, 31, 32);3;2.43529;63571193;344
86;C(86, 13, 17, 31, 40);3;2.43529;63571193;344
86;C(86, 13, 17, 32, 40);3;2.43529;63571193;344
86;C(86, 13, 20, 21, 35);3;2.43529;63571193;344
86;C(86, 13, 21, 24, 40);3;2.43529;63571193;344
86;C(86, 13, 21, 25, 28);3;2.43529;63571193;344
86;C(86, 13, 21, 27, 28);3;2.43529;63571193;344
86;C(86, 13, 24, 27, 28);3;2.43529;63571193;344
86;C(86, 13, 24, 41, 42);3;2.43529;63571193;344
86;C(86, 13, 25, 27, 28);3;2.43529;63571193;344
86;C(86, 13, 25, 29, 34);3;2.43529;63571193;344
86;C(86, 13, 27, 28, 35);3;2.43529;63571193;344
86;C(86, 13, 28, 31, 35);3;2.43529;63571193;344
86;C(86, 13, 28, 34, 35);3;2.43529;63571193;344
86;C(86, 13, 29, 37, 40);3;2.43529;63571193;344
86;C(86, 13, 34, 35, 42);3;2.43529;63571193;344
86;C(86, 14, 15, 17, 25);3;2.43529;63571193;344
86;C(86, 14, 15, 26, 39);3;2.43529;63571193;344
86;C(86, 14, 15, 35, 39);3;2.43529;63571193;344
86;C(86, 14, 15, 37, 39);3;2.43529;63571193;344
86;C(86, 14, 17, 33, 40);3;2.43529;63571193;344
86;C(86, 14, 21, 25, 34);3;2.43529;63571193;344
86;C(86, 14, 22, 31, 37);3;2.43529;63571193;344
86;C(86, 14, 23, 25, 41);3;2.43529;63571193;344
86;C(86, 14, 23, 31, 33);3;2.43529;63571193;344
86;C(86, 14, 23, 34, 39);3;2.43529;63571193;344
86;C(86, 14, 25, 27, 35);3;2.43529;63571193;344
86;C(86, 14, 35, 38, 39);3;2.43529;63571193;344
86;C(86, 14, 37, 39, 40);3;2.43529;63571193;344
86;C(86, 15, 17, 24, 29);3;2.43529;63571193;344
86;C(86, 15, 18, 20, 29);3;2.43529;63571193;344
86;C(86, 15, 18, 29, 37);3;2.43529;63571193;344
86;C(86, 15, 19, 20, 42);3;2.43529;63571193;344
86;C(86, 15, 21, 24, 37);3;2.43529;63571193;344
86;C(86, 15, 22, 26, 39);3;2.43529;63571193;344
86;C(86, 15, 23, 26, 35);3;2.43529;63571193;344
86;C(86, 15, 23, 32, 35);3;2.43529;63571193;344
86;C(86, 15, 25, 34, 39);3;2.43529;63571193;344
86;C(86, 15, 26, 27, 31);3;2.43529;63571193;344
86;C(86, 15, 27, 31, 38);3;2.43529;63571193;344
86;C(86, 15, 29, 32, 33);3;2.43529;63571193;344
86;C(86, 15, 29, 33, 40);3;2.43529;63571193;344
86;C(86, 15, 35, 38, 39);3;2.43529;63571193;344
86;C(86, 16, 17, 25, 30);3;2.43529;63571193;344
86;C(86, 16, 17, 30, 41);3;2.43529;63571193;344
86;C(86, 16, 17, 31, 42);3;2.43529;63571193;344
86;C(86, 16, 18, 31, 41);3;2.43529;63571193;344
86;C(86, 16, 19, 21, 31);3;2.43529;63571193;344
86;C(86, 16, 19, 30, 31);3;2.43529;63571193;344
86;C(86, 16, 19, 39, 40);3;2.43529;63571193;344
86;C(86, 16, 20, 31, 37);3;2.43529;63571193;344
86;C(86, 16, 29, 33, 39);3;2.43529;63571193;344
86;C(86, 17, 18, 27, 30);3;2.43529;63571193;344
86;C(86, 17, 18, 39, 41);3;2.43529;63571193;344
86;C(86, 17, 19, 27, 30);3;2.43529;63571193;344
86;C(86, 17, 20, 39, 41);3;2.43529;63571193;344
86;C(86, 17, 22, 31, 37);3;2.43529;63571193;344
86;C(86, 17, 24, 27, 36);3;2.43529;63571193;344
86;C(86, 17, 25, 29, 30);3;2.43529;63571193;344
86;C(86, 17, 27, 29, 36);3;2.43529;63571193;344
86;C(86, 17, 29, 36, 39);3;2.43529;63571193;344
86;C(86, 17, 33, 38, 39);3;2.43529;63571193;344
86;C(86, 17, 33, 38, 40);3;2.43529;63571193;344
86;C(86, 17, 36, 37, 40);3;2.43529;63571193;344
86;C(86, 18, 20, 27, 35);3;2.43529;63571193;344
86;C(86, 18, 23, 33, 39);3;2.43529;63571193;344
86;C(86, 18, 23, 33, 42);3;2.43529;63571193;344
86;C(86, 18, 27, 29, 35);3;2.43529;63571193;344
86;C(86, 18, 27, 33, 37);3;2.43529;63571193;344
86;C(86, 18, 35, 39, 42);3;2.43529;63571193;344
86;C(86, 19, 21, 28, 34);3;2.43529;63571193;344
86;C(86, 19, 21, 30, 31);3;2.43529;63571193;344
86;C(86, 19, 21, 32, 37);3;2.43529;63571193;344
86;C(86, 19, 21, 32, 39);3;2.43529;63571193;344
86;C(86, 19, 22, 27, 31);3;2.43529;63571193;344
86;C(86, 19, 23, 26, 31);3;2.43529;63571193;344
86;C(86, 19, 23, 26, 39);3;2.43529;63571193;344
86;C(86, 19, 23, 30, 39);3;2.43529;63571193;344
86;C(86, 19, 23, 31, 34);3;2.43529;63571193;344
86;C(86, 19, 27, 31, 34);3;2.43529;63571193;344
86;C(86, 19, 27, 41, 42);3;2.43529;63571193;344
86;C(86, 19, 28, 31, 41);3;2.43529;63571193;344
86;C(86, 19, 28, 31, 42);3;2.43529;63571193;344
86;C(86, 19, 31, 32, 40);3;2.43529;63571193;344
86;C(86, 19, 31, 41, 42);3;2.43529;63571193;344
86;C(86, 19, 32, 36, 39);3;2.43529;63571193;344
86;C(86, 19, 33, 37, 40);3;2.43529;63571193;344
86;C(86, 19, 33, 41, 42);3;2.43529;63571193;344
86;C(86, 19, 36, 37, 40);3;2.43529;63571193;344
86;C(86, 19, 36, 41, 42);3;2.43529;63571193;344
86;C(86, 20, 21, 31, 37);3;2.43529;63571193;344
86;C(86, 20, 21, 35, 39);3;2.43529;63571193;344
86;C(86, 20, 24, 25, 39);3;2.43529;63571193;344
86;C(86, 20, 27, 29, 35);3;2.43529;63571193;344
86;C(86, 21, 25, 33, 34);3;2.43529;63571193;344
86;C(86, 21, 26, 27, 35);3;2.43529;63571193;344
86;C(86, 21, 32, 34, 37);3;2.43529;63571193;344
86;C(86, 21, 32, 35, 41);3;2.43529;63571193;344
86;C(86, 21, 32, 37, 39);3;2.43529;63571193;344
86;C(86, 21, 32, 40, 41);3;2.43529;63571193;344
86;C(86, 21, 33, 34, 38);3;2.43529;63571193;344
86;C(86, 21, 35, 39, 40);3;2.43529;63571193;344
86;C(86, 21, 36, 37, 40);3;2.43529;63571193;344
86;C(86, 21, 36, 39, 41);3;2.43529;63571193;344
86;C(86, 22, 23, 25, 34);3;2.43529;63571193;344
86;C(86, 22, 23, 31, 37);3;2.43529;63571193;344
86;C(86, 22, 25, 29, 34);3;2.43529;63571193;344
86;C(86, 22, 25, 34, 35);3;2.43529;63571193;344
86;C(86, 22, 29, 37, 40);3;2.43529;63571193;344
86;C(86, 22, 34, 39, 41);3;2.43529;63571193;344
86;C(86, 23, 24, 33, 35);3;2.43529;63571193;344
86;C(86, 23, 27, 33, 34);3;2.43529;63571193;344
86;C(86, 23, 31, 33, 36);3;2.43529;63571193;344
86;C(86, 23, 32, 33, 37);3;2.43529;63571193;344
86;C(86, 23, 33, 39, 42);3;2.43529;63571193;344
86;C(86, 23, 36, 39, 41);3;2.43529;63571193;344
86;C(86, 24, 27, 29, 41);3;2.43529;63571193;344
86;C(86, 24, 29, 35, 37);3;2.43529;63571193;344
86;C(86, 24, 29, 39, 41);3;2.43529;63571193;344
86;C(86, 24, 36, 39, 41);3;2.43529;63571193;344
86;C(86, 25, 26, 39, 41);3;2.43529;63571193;344
86;C(86, 25, 31, 34, 42);3;2.43529;63571193;344
86;C(86, 25, 31, 41, 42);3;2.43529;63571193;344
86;C(86, 25, 32, 33, 35);3;2.43529;63571193;344
86;C(86, 25, 33, 35, 40);3;2.43529;63571193;344
86;C(86, 25, 38, 39, 41);3;2.43529;63571193;344
86;C(86, 26, 29, 33, 38);3;2.43529;63571193;344
86;C(86, 26, 29, 40, 41);3;2.43529;63571193;344
86;C(86, 26, 31, 33, 37);3;2.43529;63571193;344
86;C(86, 26, 31, 35, 37);3;2.43529;63571193;344
86;C(86, 26, 33, 35, 38);3;2.43529;63571193;344
86;C(86, 26, 33, 36, 41);3;2.43529;63571193;344
86;C(86, 26, 38, 39, 41);3;2.43529;63571193;344
86;C(86, 27, 28, 33, 42);3;2.43529;63571193;344
86;C(86, 27, 28, 35, 37);3;2.43529;63571193;344
86;C(86, 27, 28, 35, 41);3;2.43529;63571193;344
86;C(86, 27, 28, 39, 41);3;2.43529;63571193;344
86;C(86, 27, 29, 36, 39);3;2.43529;63571193;344
86;C(86, 27, 29, 38, 41);3;2.43529;63571193;344
86;C(86, 27, 30, 36, 37);3;2.43529;63571193;344
86;C(86, 27, 33, 34, 37);3;2.43529;63571193;344
86;C(86, 27, 33, 41, 42);3;2.43529;63571193;344
86;C(86, 28, 31, 33, 41);3;2.43529;63571193;344
86;C(86, 29, 30, 32, 41);3;2.43529;63571193;344
86;C(86, 29, 30, 33, 39);3;2.43529;63571193;344
86;C(86, 29, 30, 35, 37);3;2.43529;63571193;344
86;C(86, 29, 30, 36, 41);3;2.43529;63571193;344
86;C(86, 29, 31, 34, 38);3;2.43529;63571193;344
86;C(86, 29, 35, 39, 42);3;2.43529;63571193;344
86;C(86, 29, 36, 39, 41);3;2.43529;63571193;344
86;C(86, 30, 31, 33, 37);3;2.43529;63571193;344
86;C(86, 30, 31, 33, 41);3;2.43529;63571193;344
86;C(86, 31, 32, 35, 37);3;2.43529;63571193;344
87;C(87, 1, 4, 13, 32);3;2.44186;62163080;348
87;C(87, 1, 4, 14, 33);3;2.44186;62163080;348
87;C(87, 1, 4, 14, 39);3;2.44186;62163080;348
87;C(87, 1, 4, 15, 25);3;2.44186;62163080;348
87;C(87, 1, 4, 15, 32);3;2.44186;62163080;348
87;C(87, 1, 4, 16, 30);3;2.44186;62163080;348
87;C(87, 1, 4, 17, 24);3;2.44186;62163080;348
87;C(87, 1, 4, 19, 28);3;2.44186;62163080;348
87;C(87, 1, 4, 22, 36);3;2.44186;62163080;348
87;C(87, 1, 5, 18, 30);3;2.44186;62163080;348
87;C(87, 1, 5, 18, 38);3;2.44186;62163080;348
87;C(87, 1, 5, 19, 26);3;2.44186;62163080;348
87;C(87, 1, 5, 21, 34);3;2.44186;62163080;348
87;C(87, 1, 5, 27, 42);3;2.44186;62163080;348
87;C(87, 1, 6, 14, 38);3;2.44186;62163080;348
87;C(87, 1, 6, 20, 30);3;2.44186;62163080;348
87;C(87, 1, 6, 21, 32);3;2.44186;62163080;348
87;C(87, 1, 6, 21, 35);3;2.44186;62163080;348
87;C(87, 1, 6, 22, 26);3;2.44186;62163080;348
87;C(87, 1, 6, 26, 39);3;2.44186;62163080;348
87;C(87, 1, 6, 26, 42);3;2.44186;62163080;348
87;C(87, 1, 6, 32, 36);3;2.44186;62163080;348
87;C(87, 1, 7, 11, 30);3;2.44186;62163080;348
87;C(87, 1, 7, 16, 27);3;2.44186;62163080;348
87;C(87, 1, 7, 17, 22);3;2.44186;62163080;348
87;C(87, 1, 7, 18, 28);3;2.44186;62163080;348
87;C(87, 1, 7, 18, 30);3;2.44186;62163080;348
87;C(87, 1, 7, 18, 39);3;2.44186;62163080;348
87;C(87, 1, 7, 20, 31);3;2.44186;62163080;348
87;C(87, 1, 7, 30, 41);3;2.44186;62163080;348
87;C(87, 1, 7, 33, 37);3;2.44186;62163080;348
87;C(87, 1, 8, 13, 28);3;2.44186;62163080;348
87;C(87, 1, 8, 18, 22);3;2.44186;62163080;348
87;C(87, 1, 8, 21, 31);3;2.44186;62163080;348
87;C(87, 1, 8, 22, 25);3;2.44186;62163080;348
87;C(87, 1, 8, 27, 37);3;2.44186;62163080;348
87;C(87, 1, 8, 28, 42);3;2.44186;62163080;348
87;C(87, 1, 8, 33, 36);3;2.44186;62163080;348
87;C(87, 1, 9, 12, 35);3;2.44186;62163080;348
87;C(87, 1, 9, 12, 40);3;2.44186;62163080;348
87;C(87, 1, 9, 13, 42);3;2.44186;62163080;348
87;C(87, 1, 9, 14, 33);3;2.44186;62163080;348
87;C(87, 1, 9, 14, 38);3;2.44186;62163080;348
87;C(87, 1, 9, 15, 20);3;2.44186;62163080;348
87;C(87, 1, 9, 15, 28);3;2.44186;62163080;348
87;C(87, 1, 9, 15, 37);3;2.44186;62163080;348
87;C(87, 1, 9, 15, 38);3;2.44186;62163080;348
87;C(87, 1, 9, 16, 37);3;2.44186;62163080;348
87;C(87, 1, 9, 22, 38);3;2.44186;62163080;348
87;C(87, 1, 9, 23, 30);3;2.44186;62163080;348
87;C(87, 1, 9, 31, 37);3;2.44186;62163080;348
87;C(87, 1, 9, 31, 42);3;2.44186;62163080;348
87;C(87, 1, 10, 15, 27);3;2.44186;62163080;348
87;C(87, 1, 10, 16, 37);3;2.44186;62163080;348
87;C(87, 1, 10, 25, 28);3;2.44186;62163080;348
87;C(87, 1, 10, 27, 41);3;2.44186;62163080;348
87;C(87, 1, 10, 27, 42);3;2.44186;62163080;348
87;C(87, 1, 11, 14, 19);3;2.44186;62163080;348
87;C(87, 1, 11, 15, 39);3;2.44186;62163080;348
87;C(87, 1, 11, 19, 24);3;2.44186;62163080;348
87;C(87, 1, 11, 27, 40);3;2.44186;62163080;348
87;C(87, 1, 11, 28, 36);3;2.44186;62163080;348
87;C(87, 1, 11, 31, 40);3;2.44186;62163080;348
87;C(87, 1, 12, 17, 32);3;2.44186;62163080;348
87;C(87, 1, 12, 19, 27);3;2.44186;62163080;348
87;C(87, 1, 12, 22, 40);3;2.44186;62163080;348
87;C(87, 1, 12, 31, 40);3;2.44186;62163080;348
87;C(87, 1, 13, 16, 21);3;2.44186;62163080;348
87;C(87, 1, 13, 21, 30);3;2.44186;62163080;348
87;C(87, 1, 14, 18, 24);3;2.44186;62163080;348
87;C(87, 1, 14, 20, 38);3;2.44186;62163080;348
87;C(87, 1, 14, 21, 39);3;2.44186;62163080;348
87;C(87, 1, 14, 25, 33);3;2.44186;62163080;348
87;C(87, 1, 14, 32, 38);3;2.44186;62163080;348
87;C(87, 1, 15, 18, 25);3;2.44186;62163080;348
87;C(87, 1, 15, 19, 40);3;2.44186;62163080;348
87;C(87, 1, 15, 20, 28);3;2.44186;62163080;348
87;C(87, 1, 15, 25, 33);3;2.44186;62163080;348
87;C(87, 1, 15, 28, 38);3;2.44186;62163080;348
87;C(87, 1, 16, 21, 30);3;2.44186;62163080;348
87;C(87, 1, 16, 24, 27);3;2.44186;62163080;348
87;C(87, 1, 16, 28, 37);3;2.44186;62163080;348
87;C(87, 1, 16, 30, 37);3;2.44186;62163080;348
87;C(87, 1, 18, 21, 31);3;2.44186;62163080;348
87;C(87, 1, 18, 22, 28);3;2.44186;62163080;348
87;C(87, 1, 18, 24, 28);3;2.44186;62163080;348
87;C(87, 1, 18, 27, 40);3;2.44186;62163080;348
87;C(87, 1, 18, 31, 40);3;2.44186;62163080;348
87;C(87, 1, 18, 38, 42);3;2.44186;62163080;348
87;C(87, 1, 19, 25, 33);3;2.44186;62163080;348
87;C(87, 1, 19, 27, 36);3;2.44186;62163080;348
87;C(87, 1, 21, 25, 35);3;2.44186;62163080;348
87;C(87, 1, 21, 27, 37);3;2.44186;62163080;348
87;C(87, 1, 21, 31, 37);3;2.44186;62163080;348
87;C(87, 1, 21, 34, 39);3;2.44186;62163080;348
87;C(87, 1, 22, 30, 40);3;2.44186;62163080;348
87;C(87, 1, 23, 27, 39);3;2.44186;62163080;348
87;C(87, 1, 23, 28, 39);3;2.44186;62163080;348
87;C(87, 1, 24, 34, 42);3;2.44186;62163080;348
87;C(87, 1, 25, 32, 42);3;2.44186;62163080;348
87;C(87, 1, 26, 32, 41);3;2.44186;62163080;348
87;C(87, 1, 28, 33, 42);3;2.44186;62163080;348
87;C(87, 1, 28, 35, 39);3;2.44186;62163080;348
87;C(87, 1, 28, 36, 40);3;2.44186;62163080;348
87;C(87, 1, 28, 37, 42);3;2.44186;62163080;348
87;C(87, 1, 30, 36, 40);3;2.44186;62163080;348
87;C(87, 1, 30, 37, 42);3;2.44186;62163080;348
87;C(87, 1, 31, 35, 40);3;2.44186;62163080;348
87;C(87, 1, 31, 36, 39);3;2.44186;62163080;348
87;C(87, 2, 3, 10, 33);3;2.44186;62163080;348
87;C(87, 2, 3, 11, 36);3;2.44186;62163080;348
87;C(87, 2, 3, 12, 35);3;2.44186;62163080;348
87;C(87, 2, 3, 13, 27);3;2.44186;62163080;348
87;C(87, 2, 3, 13, 31);3;2.44186;62163080;348
87;C(87, 2, 3, 16, 31);3;2.44186;62163080;348
87;C(87, 2, 3, 18, 25);3;2.44186;62163080;348
87;C(87, 2, 3, 18, 26);3;2.44186;62163080;348
87;C(87, 2, 3, 19, 39);3;2.44186;62163080;348
87;C(87, 2, 3, 20, 33);3;2.44186;62163080;348
